 #  energy  xx  yy  zz  xy  xz  yz
         0.2420         2.9403         2.5245         1.4142         0.0000         0.0000         0.0000
         0.2427         2.9385         2.5256         1.4142         0.0000         0.0000         0.0000
         0.2433         2.9366         2.5266         1.4142         0.0000         0.0000         0.0000
         0.2440         2.9348         2.5277         1.4142         0.0000         0.0000         0.0000
         0.2447         2.9330         2.5288         1.4142         0.0000         0.0000         0.0000
         0.2453         2.9312         2.5299         1.4142         0.0000         0.0000         0.0000
         0.2460         2.9294         2.5310         1.4142         0.0000         0.0000         0.0000
         0.2467         2.9276         2.5321         1.4142         0.0000         0.0000         0.0000
         0.2473         2.9258         2.5332         1.4142         0.0000         0.0000         0.0000
         0.2480         2.9240         2.5343         1.4142         0.0000         0.0000         0.0000
         0.2487         2.9222         2.5354         1.4142         0.0000         0.0000         0.0000
         0.2493         2.9204         2.5365         1.4142         0.0000         0.0000         0.0000
         0.2500         2.9187         2.5377         1.4142         0.0000         0.0000         0.0000
         0.2507         2.9169         2.5388         1.4142         0.0000         0.0000         0.0000
         0.2513         2.9152         2.5400         1.4142         0.0000         0.0000         0.0000
         0.2520         2.9134         2.5411         1.4142         0.0000         0.0000         0.0000
         0.2527         2.9117         2.5423         1.4142         0.0000         0.0000         0.0000
         0.2533         2.9100         2.5434         1.4142         0.0000         0.0000         0.0000
         0.2540         2.9083         2.5446         1.4142         0.0000         0.0000         0.0000
         0.2547         2.9066         2.5457         1.4142         0.0000         0.0000         0.0000
         0.2553         2.9049         2.5469         1.4142         0.0000         0.0000         0.0000
         0.2560         2.9032         2.5481         1.4142         0.0000         0.0000         0.0000
         0.2567         2.9015         2.5493         1.4142         0.0000         0.0000         0.0000
